data	open	high	low	close	volume
2023-01-17 15:20:00	15134.2	15271.3	15132.7	15198.2	10792470
2023-01-18 08:00:00	15213.8	15223.8	15156.3	15166.3	3747720
2023-01-18 11:40:00	15166.3	15247.9	15164.8	15230.8	5871630
2023-01-18 15:20:00	15230.6	15249.9	15157.1	15160.8	11303910
2023-01-19 08:00:00	15094.8	15134.8	14976.3	14986.3	4510110
2023-01-19 11:40:00	14985.7	15010.8	14900.7	14955.3	8382960
2023-01-19 15:20:00	14955.8	14991.4	14915.1	14952.7	12477780
2023-01-20 08:00:00	14999.9	15026.2	14936.2	14989.3	4155300
2023-01-20 11:40:00	14989.1	15009.8	14948.8	14973.8	4992030
2023-01-20 15:20:00	14973.2	15040.3	14960.8	15031.2	8908530
2023-01-23 08:00:00	15104.3	15146.9	15020.9	15048.8	3345420
2023-01-23 11:40:00	15049.3	15078.8	15022.7	15027.3	4766130
2023-01-23 15:20:00	15027.2	15123.8	15020.8	15113.7	8862960
2023-01-24 08:00:00	15136.6	15145.8	15040.3	15057.2	3552240
2023-01-24 11:40:00	15057.2	15076.9	15019.8	15045.8	5037240
2023-01-24 15:20:00	15046.2	15111.3	15026.7	15097.7	10571280
2023-01-25 08:00:00	15073.6	15115.3	14962.7	15007.9	3689280
2023-01-25 11:40:00	15007.6	15064.8	14999.3	15040.3	5550030
2023-01-25 15:20:00	15040.2	15108.2	15009.7	15097.2	11377980
2023-01-26 08:00:00	15181.7	15181.7	15086.8	15125.8	4368150
2023-01-26 11:40:00	15126.3	15136.9	15065.9	15117.8	6239430
2023-01-26 15:20:00	15117.8	15151.9	15068.3	15131.3	12084060
2023-01-27 08:00:00	15152.6	15164.9	15111.8	15155.8	3139800
2023-01-27 11:40:00	15155.2	15186.8	15073.8	15094.8	5740650
2023-01-27 15:20:00	15095.3	15171.3	15090.3	15164.3	8685630
2023-01-30 08:00:00	15090.8	15120.8	15008.8	15046.8	4937430
2023-01-30 11:40:00	15047.4	15099.8	14983.3	15092.8	5326530
2023-01-30 15:20:00	15093.4	15161.8	15091.8	15106.7	9947100
2023-01-31 08:00:00	15061.5	15109.3	15013.8	15018.3	3913530
2023-01-31 11:40:00	15018.3	15111.8	14988.4	15076.8	5832120
2023-01-31 15:20:00	15077.3	15142.2	15065.8	15131.2	9020490
2023-02-01 08:00:00	15139.1	15185.9	15102.7	15127.8	3569550
2023-02-01 11:40:00	15127.7	15204.8	15109.8	15186.8	4715550
2023-02-01 15:20:00	15186.3	15230.3	15135.8	15147.2	8522010
2023-02-02 08:00:00	15270.1	15448.8	15255.1	15406.7	5469180
2023-02-02 11:40:00	15407.3	15490.4	15344.3	15457.2	10268790
2023-02-02 15:20:00	15456.7	15522.8	15400.7	15510.2	13180590
2023-02-03 08:00:00	15485.1	15485.7	15347.7	15407.8	4058280
2023-02-03 11:40:00	15407.2	15448.9	15344.7	15363.9	8755380
2023-02-03 15:20:00	15364.3	15481.2	15358.8	15425.7	14104260
2023-02-06 08:00:00	15350.6	15403.8	15284.7	15291.3	4835730
2023-02-06 11:40:00	15291.7	15358.9	15274.3	15339.8	6249240
2023-02-06 15:20:00	15339.1	15370.3	15295.2	15341.7	12839910
2023-02-07 08:00:00	15349.2	15374.2	15275.8	15344.7	4620600
2023-02-07 11:40:00	15344.2	15345.9	15279.8	15286.2	5763000
2023-02-07 15:20:00	15286.8	15400.7	15269.8	15390.6	12223650
2023-02-08 08:00:00	15430.6	15461.9	15366.8	15455.3	4604280
2023-02-08 11:40:00	15455.8	15469.9	15417.4	15424.8	5342310
2023-02-08 15:20:00	15425.8	15487.9	15386.7	15426.2	13146150
2023-02-09 08:00:00	15502.1	15643.9	15500.7	15640.4	5531580
2023-02-09 11:40:00	15640.2	15658.3	15559.2	15569.9	5747310
2023-02-09 15:20:00	15570.8	15583.8	15467.2	15500.2	12397680
2023-02-10 08:00:00	15415.0	15479.8	15321.7	15336.3	6288540
2023-02-10 11:40:00	15336.8	15359.8	15244.3	15350.8	9277170
2023-02-10 15:20:00	15350.7	15356.9	15268.4	15315.6	16021620
2023-02-13 08:00:00	15283.1	15377.7	15275.6	15346.2	4144440
2023-02-13 11:40:00	15346.8	15389.8	15335.8	15375.3	4488090
2023-02-13 15:20:00	15375.8	15423.2	15365.8	15414.1	8802090
2023-02-14 08:00:00	15393.6	15471.2	15387.7	15453.7	3388200
2023-02-14 11:40:00	15453.3	15530.3	15371.8	15394.8	10150050
2023-02-14 15:20:00	15394.7	15503.9	15362.8	15428.2	18629160
2023-02-15 08:00:00	15371.1	15469.9	15365.3	15429.2	4102470
2023-02-15 11:40:00	15429.8	15491.9	15419.8	15454.3	6992340
2023-02-15 15:20:00	15453.3	15543.3	15444.7	15525.7	12872460
2023-02-16 08:00:00	15565.0	15634.9	15553.9	15596.9	3739740
2023-02-16 11:40:00	15597.8	15611.9	15432.8	15441.8	7224780
2023-02-16 15:20:00	15442.4	15568.2	15410.7	15561.7	13446930
2023-02-17 08:00:00	15430.6	15451.7	15294.8	15409.8	5203050
2023-02-17 11:40:00	15410.8	15453.3	15343.3	15449.8	7139250
2023-02-17 15:20:00	15450.3	15518.3	15441.1	15482.2	11666400
2023-02-20 08:00:00	15535.2	15539.2	15433.3	15493.4	3330120
2023-02-20 11:40:00	15493.2	15502.9	15458.7	15493.8	3174900
2023-02-20 15:20:00	15494.3	15500.3	15458.2	15468.3	3024900
2023-02-21 08:00:00	15472.1	15472.7	15282.3	15392.3	6146220
2023-02-21 11:40:00	15392.7	15444.3	15371.8	15431.8	6121860
2023-02-21 15:20:00	15431.7	15457.9	15382.1	15412.2	12049950
2023-02-22 08:00:00	15354.1	15385.3	15242.2	15282.3	5470050
2023-02-22 11:40:00	15282.2	15400.9	15256.8	15371.3	6646080
2023-02-22 15:20:00	15371.2	15434.8	15319.8	15423.8	11643570
2023-02-23 08:00:00	15449.1	15527.3	15430.8	15444.4	4543740
2023-02-23 11:40:00	15444.2	15505.9	15440.3	15497.3	6000750
2023-02-23 15:20:00	15497.9	15555.4	15442.2	15470.6	12300510
2023-02-24 08:00:00	15523.6	15526.9	15435.4	15439.2	4191960
2023-02-24 11:40:00	15438.8	15462.3	15277.7	15280.7	9228320
2023-02-24 15:20:00	15280.3	15320.8	15183.7	15203.3	15884480
2023-02-27 08:00:00	15244.6	15456.8	15240.7	15443.8	4568160
2023-02-27 11:40:00	15444.3	15482.3	15425.3	15438.8	5018880
2023-02-27 15:20:00	15438.3	15458.8	15376.3	15403.7	11025390
2023-02-28 08:00:00	15391.6	15395.4	15283.3	15388.8	4870950
2023-02-28 11:40:00	15389.8	15443.3	15374.2	15395.7	5853030
2023-02-28 15:20:00	15396.4	15405.8	15344.3	15382.2	12591120
2023-03-01 08:00:00	15407.6	15457.9	15388.3	15443.8	5175150
2023-03-01 11:40:00	15444.3	15479.8	15359.3	15387.8	6620640
2023-03-01 15:20:00	15388.4	15417.4	15249.9	15324.2	15242700
2023-03-02 08:00:00	15251.1	15272.7	15141.8	15217.3	6444570
2023-03-02 11:40:00	15217.9	15283.8	15204.8	15244.8	8453070
2023-03-02 15:20:00	15245.7	15333.7	15243.9	15331.2	13124160
2023-03-03 08:00:00	15377.7	15478.4	15348.7	15466.9	4520610
2023-03-03 11:40:00	15466.2	15550.8	15463.7	15542.3	5957790
2023-03-03 15:20:00	15542.2	15621.8	15516.8	15616.1	12030630
2023-03-06 08:00:00	15616.1	15651.4	15585.4	15607.8	4030860
2023-03-06 11:40:00	15607.3	15678.9	15582.8	15655.9	5204010
2023-03-06 15:20:00	15655.4	15672.9	15639.8	15650.2	7868340
2023-03-07 08:00:00	15646.6	15707.8	15622.7	15703.8	3425400
2023-03-07 11:40:00	15703.2	15705.9	15626.7	15632.7	3852810
2023-03-07 15:20:00	15631.8	15632.8	15540.7	15559.2	15408960
2023-03-08 08:00:00	15517.6	15582.8	15489.2	15572.8	3870810
2023-03-08 11:40:00	15572.7	15642.9	15565.8	15622.8	5241060
2023-03-08 15:20:00	15623.8	15672.8	15575.8	15634.3	13104720
2023-03-09 08:00:00	15629.7	15632.3	15531.8	15559.8	4254120
2023-03-09 11:40:00	15559.8	15604.8	15536.7	15593.2	6686520
2023-03-09 15:20:00	15593.8	15667.9	15586.7	15599.7	10580490
2023-03-10 08:00:00	15417.6	15440.8	15310.3	15381.8	7415160
2023-03-10 11:40:00	15381.8	15497.3	15364.3	15438.3	12474030
2023-03-10 15:20:00	15437.9	15450.4	15318.8	15342.7	23821080
2023-03-13 08:00:00	15470.5	15475.3	14895.3	15011.3	11436510
2023-03-13 11:40:00	15010.3	15130.3	14884.3	14957.3	29365350
2023-03-13 15:20:00	14956.3	15058.8	14911.3	14997.7	31982400
2023-03-14 08:00:00	14958.1	15072.8	14944.2	15020.4	9931380
2023-03-14 11:40:00	15021.4	15267.3	15011.8	15229.2	22636020
2023-03-14 15:20:00	15229.2	15274.3	15131.7	15181.6	16062180
2023-03-15 08:00:00	15249.6	15251.2	14827.3	14869.3	9778470
2023-03-15 11:40:00	14868.3	14882.2	14695.3	14839.8	22126700
2023-03-15 15:20:00	14840.3	14867.4	14705.6	14793.7	24183270
2023-03-16 08:00:00	14935.0	14987.3	14750.3	14846.3	9198480
2023-03-16 11:40:00	14846.2	14910.3	14660.3	14752.8	15181980
2023-03-16 15:20:00	14753.3	15057.2	14727.3	14996.2	15376590
2023-03-17 08:00:00	15058.5	15157.9	15006.3	15034.3	6417840
2023-03-17 11:40:00	15035.2	15038.8	14766.2	14772.3	18459450
2023-03-17 15:20:00	14773.4	14811.3	14692.2	14795.2	24661800
2023-03-20 08:00:00	14576.6	14834.8	14458.2	14833.4	7414460
2023-03-20 11:40:00	14832.8	14944.9	14816.3	14885.2	11098470
2023-03-20 15:20:00	14886.3	14994.2	14883.2	14963.2	15751720
2023-03-21 08:00:00	15077.0	15207.8	15051.3	15201.3	7054530
2023-03-21 11:40:00	15201.2	15257.3	15165.7	15205.8	9666090
2023-03-21 15:20:00	15205.7	15224.3	15167.8	15186.2	12560910
2023-03-22 08:00:00	15242.6	15286.4	15167.7	15273.3	5029740
2023-03-22 11:40:00	15273.2	15301.8	15246.7	15276.8	9718380
2023-03-22 15:20:00	15277.8	15297.4	15193.6	15273.7	9972810
2023-03-23 08:00:00	15174.2	15228.4	15075.8	15092.4	5448000
2023-03-23 11:40:00	15092.2	15229.8	15075.8	15214.2	10320750
2023-03-23 15:20:00	15213.8	15245.8	15116.2	15128.1	14279970
2023-03-24 08:00:00	15144.3	15183.3	14852.8	14886.8	8669640
2023-03-24 11:40:00	14886.3	14973.8	14803.3	14901.4	21997830
2023-03-24 15:20:00	14900.3	15009.8	14876.8	14989.8	26799510
2023-03-27 08:00:00	15080.1	15170.4	15016.3	15117.8	5528730
2023-03-27 11:40:00	15117.8	15183.9	15110.8	15178.8	6001500
2023-03-27 15:20:00	15179.7	15188.3	15106.8	15142.7	12099600
2023-03-28 08:00:00	15182.1	15262.4	15156.8	15163.3	3866730
2023-03-28 11:40:00	15163.7	15172.8	15104.3	15121.3	5329770
2023-03-28 15:20:00	15121.2	15159.8	15101.8	15122.2	10177470
2023-03-29 08:00:00	15223.6	15287.8	15183.3	15278.8	3931920
2023-03-29 11:40:00	15278.2	15321.8	15247.2	15312.4	4669560
2023-03-29 15:20:00	15312.8	15350.2	15274.7	15326.2	9108240
2023-03-30 08:00:00	15410.1	15509.8	15381.3	15481.2	4142610
2023-03-30 11:40:00	15481.7	15539.8	15464.8	15475.8	4889460
2023-03-30 15:20:00	15475.7	15538.8	15467.7	15512.3	8346960
2023-03-31 08:00:00	15553.5	15578.9	15501.8	15572.7	3493950
2023-03-31 11:40:00	15572.7	15622.9	15564.7	15608.8	4614000
2023-03-31 15:20:00	15609.3	15661.8	15592.3	15639.2	7355280
2023-04-03 08:00:00	15598.1	15657.3	15589.1	15629.8	4251390
2023-04-03 11:40:00	15630.3	15647.8	15594.8	15596.8	4346800
2023-04-03 15:20:00	15596.7	15617.8	15551.8	15583.7	8348100
2023-04-04 08:00:00	15619.2	15710.8	15594.8	15704.9	3806610
2023-04-04 11:40:00	15705.2	15739.8	15695.8	15706.3	3795240
2023-04-04 15:20:00	15706.8	15709.8	15584.7	15605.2	10973250
2023-04-05 08:00:00	15597.6	15623.3	15527.8	15542.8	4951470
2023-04-05 11:40:00	15542.7	15575.9	15499.1	15524.3	5295930
2023-04-05 15:20:00	15524.8	15547.8	15478.7	15510.2	10171890
2023-04-06 08:00:00	15504.2	15586.9	15502.7	15547.3	3323310
2023-04-06 11:40:00	15547.8	15590.9	15538.3	15557.3	5560890
2023-04-06 15:20:00	15556.9	15662.2	15542.7	15649.2	11141580
2023-04-11 08:00:00	15689.2	15728.3	15661.3	15699.7	5151120
2023-04-11 11:40:00	15700.4	15704.3	15620.7	15633.8	4376940
2023-04-11 15:20:00	15632.7	15674.8	15632.7	15671.2	6585120
2023-04-12 08:00:00	15666.7	15736.8	15652.8	15690.3	3138840
2023-04-12 11:40:00	15690.2	15831.4	15667.2	15746.9	6474250
2023-04-12 15:20:00	15746.6	15748.9	15667.8	15736.2	11146500
2023-04-13 08:00:00	15686.7	15754.3	15682.1	15690.7	3286110
2023-04-13 11:40:00	15690.6	15745.3	15674.1	15699.8	4731000
2023-04-13 15:20:00	15700.3	15749.2	15672.8	15744.2	7479120
2023-04-14 08:00:00	15773.6	15810.8	15756.1	15779.8	2982360
2023-04-14 11:40:00	15779.2	15822.9	15757.8	15806.3	5986680
2023-04-14 15:20:00	15806.3	15844.3	15764.2	15771.8	10797660
2023-04-17 08:00:00	15818.1	15904.3	15811.2	15815.8	3307850
2023-04-17 11:40:00	15815.3	15825.4	15761.7	15774.8	3868350
2023-04-17 15:20:00	15774.6	15807.9	15772.1	15794.2	7553760
2023-04-18 08:00:00	15820.1	15868.9	15799.3	15866.8	2379390
2023-04-18 11:40:00	15867.3	15918.8	15857.7	15903.3	3541680
2023-04-18 15:20:00	15903.2	15906.9	15853.1	15877.3	6742440
2023-04-19 08:00:00	15856.1	15874.7	15831.3	15852.8	3025590
2023-04-19 11:40:00	15852.7	15869.8	15825.8	15866.3	3534540
2023-04-19 15:20:00	15866.8	15921.3	15860.3	15914.2	5693760
2023-04-20 08:00:00	15875.1	15896.8	15746.7	15782.3	3623460
2023-04-20 11:40:00	15782.2	15788.9	15731.8	15750.8	4430220
2023-04-20 15:20:00	15750.2	15821.2	15747.8	15819.2	6565230
2023-04-21 08:00:00	15782.3	15800.8	15701.8	15771.7	3460290
2023-04-21 11:40:00	15772.2	15809.8	15720.3	15807.8	4802220
2023-04-21 15:20:00	15808.8	15900.4	15795.8	15894.2	9983100
2023-04-24 08:00:00	15836.1	15881.9	15828.8	15881.7	2776980
2023-04-24 11:40:00	15881.2	15903.3	15862.7	15898.8	2852070
2023-04-24 15:20:00	15899.3	15918.4	15849.2	15868.2	5841480
2023-04-25 08:00:00	15837.7	15859.8	15790.8	15848.3	3987630
2023-04-25 11:40:00	15849.3	15873.8	15832.7	15848.8	3467490
2023-04-25 15:20:00	15849.3	15893.8	15828.3	15844.1	6702900
2023-04-26 08:00:00	15815.1	15825.3	15689.2	15785.3	4690260
2023-04-26 11:40:00	15785.9	15808.3	15726.2	15780.3	7281990
2023-04-26 15:20:00	15779.8	15806.3	15731.8	15793.7	9437190
2023-04-27 08:00:00	15768.1	15835.9	15697.3	15820.3	4435590
2023-04-27 11:40:00	15820.8	15860.9	15789.8	15845.3	4968390
2023-04-27 15:20:00	15845.8	15850.9	15765.8	15824.3	7117650
2023-04-28 08:00:00	15881.1	15912.4	15684.8	15753.8	5685270
2023-04-28 11:40:00	15753.7	15835.8	15716.8	15833.2	6424560
2023-04-28 15:20:00	15833.8	15943.2	15827.9	15937.1	9488670
2023-05-01 08:00:00	15957.3	15963.9	15925.5	15944.7	133230
2023-05-01 11:40:00	15944.7	15947.7	15916.8	15924.8	949200
2023-05-01 15:20:00	15925.7	16007.0	15917.9	15985.5	6777360
2023-05-02 08:00:00	15936.6	16008.8	15836.3	15886.3	4400790
2023-05-02 11:40:00	15886.8	15899.9	15832.7	15846.9	4209930
2023-05-02 15:20:00	15846.3	15866.8	15703.2	15754.7	13324080
2023-05-03 08:00:00	15783.6	15833.9	15743.3	15811.8	4248870
2023-05-03 11:40:00	15811.2	15869.8	15797.1	15825.3	5266470
2023-05-03 15:20:00	15825.7	15859.3	15797.3	15857.6	9382080
2023-05-04 08:00:00	15818.2	15825.8	15663.2	15725.3	5573760
2023-05-04 11:40:00	15725.2	15748.9	15658.8	15712.3	7991100
2023-05-04 15:20:00	15712.7	15766.3	15664.8	15759.7	19073160
2023-05-05 08:00:00	15779.0	15868.4	15741.9	15835.8	4762890
2023-05-05 11:40:00	15835.7	15891.8	15831.8	15889.8	6114540
2023-05-05 15:20:00	15890.3	15963.2	15883.7	15959.2	7714920
2023-05-08 08:00:00	15958.1	15985.3	15942.3	15979.3	2483400
2023-05-08 11:40:00	15979.9	15996.8	15965.3	15967.8	2037570
2023-05-08 15:20:00	15967.7	15970.8	15930.7	15948.2	5650020
2023-05-09 08:00:00	15960.1	15961.2	15902.3	15907.7	3120630
2023-05-09 11:40:00	15908.3	15919.8	15876.8	15886.6	3495600
2023-05-09 15:20:00	15886.4	15954.2	15881.3	15946.3	6028710
2023-05-10 08:00:00	15943.8	15978.8	15875.2	15916.2	3738600
2023-05-10 11:40:00	15916.8	15987.9	15897.9	15961.8	5501100
2023-05-10 15:20:00	15961.7	15965.9	15844.8	15856.1	11487540
2023-05-11 08:00:00	15922.6	15969.9	15895.8	15931.7	3693780
2023-05-11 11:40:00	15931.7	15932.8	15792.3	15800.9	7260780
2023-05-11 15:20:00	15801.3	15845.3	15753.8	15844.2	11125620
2023-05-12 08:00:00	15878.1	15937.9	15841.8	15929.8	3844380
2023-05-12 11:40:00	15929.1	15930.3	15883.7	15884.8	3244650
2023-05-12 15:20:00	15884.2	15923.9	15872.2	15877.1	8089080
2023-05-15 08:00:00	15948.7	15980.9	15923.8	15939.7	3163470
2023-05-15 11:40:00	15940.8	15960.8	15877.7	15898.8	3787140
2023-05-15 15:20:00	15898.7	15943.3	15872.8	15941.8	6340260
2023-05-16 08:00:00	15896.2	15972.8	15865.8	15925.4	3617250
2023-05-16 11:40:00	15925.2	15947.9	15911.7	15912.8	3982130
2023-05-16 15:20:00	15913.8	15938.8	15857.8	15915.1	8357040
2023-05-17 08:00:00	15903.5	15961.9	15852.8	15944.8	4235130
2023-05-17 11:40:00	15944.6	15985.3	15932.7	15983.8	3309510
2023-05-17 15:20:00	15983.4	16004.7	15931.7	16003.2	6474660
2023-05-18 08:00:00	16001.1	16226.8	15997.3	16184.7	3184130
2023-05-18 11:40:00	16184.8	16227.8	16143.7	16144.7	3383730
2023-05-18 15:20:00	16145.2	16176.9	16091.8	16148.3	8414370
2023-05-19 08:00:00	16220.1	16286.4	16199.7	16250.2	2817690
2023-05-19 11:40:00	16249.9	16293.9	16244.8	16285.8	3769530
2023-05-19 15:20:00	16285.2	16332.9	16257.1	16283.2	9496590
2023-05-22 08:00:00	16292.1	16292.2	16227.3	16253.3	2784500
2023-05-22 11:40:00	16253.2	16256.3	16196.7	16209.8	3592960
2023-05-22 15:20:00	16208.8	16236.3	16191.2	16227.2	8183570
2023-05-23 08:00:00	16218.2	16226.8	16175.7	16208.8	4256250
2023-05-23 11:40:00	16209.3	16214.8	16151.8	16156.8	5646870
2023-05-23 15:20:00	16156.9	16183.9	16109.2	16121.2	11291550
2023-05-24 08:00:00	16049.1	16054.2	15901.8	15905.7	6623600
2023-05-24 11:40:00	15905.8	15917.4	15858.7	15869.9	4815720
2023-05-24 15:20:00	15869.7	15881.8	15799.7	15839.3	9327240
2023-05-25 08:00:00	15830.1	15881.7	15720.8	15822.8	5388870
2023-05-25 11:40:00	15823.3	15860.8	15805.8	15829.8	6713370
2023-05-25 15:20:00	15829.8	15836.9	15772.2	15811.2	13997040
2023-05-26 08:00:00	15814.2	15861.7	15732.8	15744.8	5531190
2023-05-26 11:40:00	15745.4	15886.8	15722.7	15880.8	7350430
2023-05-26 15:20:00	15881.4	16008.3	15874.3	16002.3	11859090
2023-05-29 08:00:00	16007.9	16080.8	15975.8	15979.8	3377550
2023-05-29 11:40:00	15979.3	15992.9	15921.8	15933.8	3411870
2023-05-29 15:20:00	15933.8	15957.3	15929.3	15948.2	2983590
2023-05-30 08:00:00	15961.1	16042.4	15919.7	16032.7	5798400
2023-05-30 11:40:00	16032.9	16060.9	16012.3	16027.3	6084750
2023-05-30 15:20:00	16027.9	16027.9	15886.7	15919.6	11803140
2023-05-31 08:00:00	15831.1	15871.4	15734.2	15846.7	5172700
2023-05-31 11:40:00	15846.8	15860.9	15781.7	15786.2	4822080
2023-05-31 15:20:00	15786.7	15794.8	15623.7	15696.3	11797860
2023-06-01 08:00:00	15734.1	15864.3	15719.2	15832.3	3852860
2023-06-01 11:40:00	15832.2	15850.8	15742.7	15767.3	4742220
2023-06-01 15:20:00	15767.2	15879.3	15732.3	15877.2	10149870
2023-06-02 08:00:00	15939.1	16045.9	15919.8	16022.8	3965190
2023-06-02 11:40:00	16023.3	16051.9	15966.8	16017.8	6080580
2023-06-02 15:20:00	16017.8	16068.9	15992.3	16048.2	8842740
2023-06-05 08:00:00	16031.6	16113.9	16026.2	16050.8	3898320
2023-06-05 11:40:00	16051.3	16083.9	16042.4	16070.7	3084360
2023-06-05 15:20:00	16071.8	16072.8	15922.3	15981.2	9828840
2023-06-06 08:00:00	15924.6	15997.4	15902.8	15957.8	4001910
2023-06-06 11:40:00	15958.2	15969.9	15926.8	15957.8	2914320
2023-06-06 15:20:00	15957.7	16015.2	15950.8	15990.7	7725820
2023-06-07 08:00:00	16005.6	16012.2	15905.8	15933.8	3602430
2023-06-07 11:40:00	15933.8	16012.8	15929.8	15991.9	3622650
2023-06-07 15:20:00	15991.6	16021.8	15932.2	15935.2	9219480
2023-06-08 08:00:00	15920.6	16001.9	15885.2	15988.3	3694500
2023-06-08 11:40:00	15988.8	16019.9	15962.4	15968.8	4275600
2023-06-08 15:20:00	15968.3	16013.3	15937.7	16006.2	7784130
2023-06-09 08:00:00	16005.6	16006.2	15923.2	15968.8	3560160
2023-06-09 11:40:00	15968.8	15978.7	15918.8	15977.3	4464150
2023-06-09 15:20:00	15977.8	15982.9	15935.1	15951.2	8780280
2023-06-12 08:00:00	16008.6	16127.8	16000.2	16106.9	3893050
2023-06-12 11:40:00	16107.3	16107.8	16022.8	16066.8	4353040
2023-06-12 15:20:00	16067.8	16117.3	16051.8	16114.2	8072970
2023-06-13 08:00:00	16188.1	16219.8	16126.7	16131.3	3430940
2023-06-13 11:40:00	16131.2	16194.9	16085.3	16186.8	5814330
2023-06-13 15:20:00	16187.8	16235.3	16173.7	16233.3	9270870
2023-06-14 08:00:00	16217.1	16332.9	16203.7	16328.2	2915730
2023-06-14 11:40:00	16328.2	16337.8	16282.8	16288.8	3995400
2023-06-14 15:20:00	16288.3	16324.3	16279.8	16292.2	5907760
2023-06-15 08:00:00	16273.7	16299.8	16241.8	16245.3	3041810
2023-06-15 11:40:00	16244.8	16250.9	16161.3	16220.4	4947700
2023-06-15 15:20:00	16220.1	16299.8	16204.8	16291.2	8247090
2023-06-16 08:00:00	16311.6	16363.8	16271.3	16328.7	3799790
2023-06-16 11:40:00	16328.3	16430.9	16305.3	16412.8	5018760
2023-06-16 15:20:00	16412.3	16422.9	16350.1	16372.2	10406620
2023-06-19 08:00:00	16273.1	16301.8	16234.8	16266.8	2680200
2023-06-19 11:40:00	16265.8	16277.8	16217.8	16228.3	2199090
2023-06-19 15:20:00	16227.7	16230.9	16186.3	16211.2	2280120
2023-06-20 08:00:00	16167.1	16169.7	16065.3	16084.3	3001110
2023-06-20 11:40:00	16083.8	16183.8	16080.7	16169.8	3691530
2023-06-20 15:20:00	16169.7	16170.3	16104.7	16143.6	8396100
2023-06-21 08:00:00	16121.1	16147.3	16069.9	16132.8	3276300
2023-06-21 11:40:00	16133.3	16145.4	16028.8	16032.8	3892200
2023-06-21 15:20:00	16033.4	16053.9	15998.3	16020.2	9368400
2023-06-22 08:00:00	15922.6	15939.8	15799.3	15939.8	5041950
2023-06-22 11:40:00	15939.7	15955.9	15880.8	15933.8	4799640
2023-06-22 15:20:00	15933.7	16003.1	15919.8	15990.2	7566750
2023-06-23 08:00:00	15877.1	15914.8	15804.8	15877.8	4117680
2023-06-23 11:40:00	15878.3	15898.9	15730.3	15747.8	4674560
2023-06-23 15:20:00	15747.7	15874.8	15739.8	15862.1	8202300
2023-06-26 08:00:00	15838.7	15877.7	15708.9	15775.2	4159580
2023-06-26 11:40:00	15774.7	15818.3	15771.7	15804.8	3197400
2023-06-26 15:20:00	15805.8	15862.8	15798.8	15829.2	8071920
2023-06-27 08:00:00	15863.1	15899.2	15783.8	15799.3	2610470
2023-06-27 11:40:00	15799.8	15827.9	15753.8	15789.8	3744930
2023-06-27 15:20:00	15790.8	15885.2	15775.3	15880.7	6770670
2023-06-28 08:00:00	15913.6	15986.8	15904.2	15963.3	3015660
2023-06-28 11:40:00	15963.8	15992.9	15951.3	15954.8	2530830
2023-06-28 15:20:00	15954.3	15997.3	15930.2	15937.7	8163420
2023-06-29 08:00:00	15949.5	15970.3	15921.7	15948.7	2828840
2023-06-29 11:40:00	15949.8	15998.9	15938.8	15939.8	3843420
2023-06-29 15:20:00	15940.2	15961.8	15916.8	15944.2	7176690
2023-06-30 08:00:00	15987.0	16111.8	15976.3	16110.3	2840520
2023-06-30 11:40:00	16110.8	16162.9	16106.9	16162.8	4176120
2023-06-30 15:20:00	16163.3	16177.8	16124.7	16172.2	7977850
2023-07-03 08:00:00	16188.6	16212.3	16161.7	16172.8	4304260
2023-07-03 11:40:00	16173.3	16174.8	16105.7	16105.8	4168640
2023-07-03 15:20:00	16105.6	16113.9	16070.3	16099.2	6579580
2023-07-04 08:00:00	16091.1	16104.9	16052.7	16054.8	2863270
2023-07-04 11:40:00	16054.8	16068.3	16021.3	16033.3	3305300
2023-07-04 15:20:00	16033.3	16050.9	16027.8	16033.1	2785310
2023-07-05 08:00:00	16010.6	16010.7	15919.7	15934.2	4027430
2023-07-05 11:40:00	15934.8	15969.8	15911.8	15935.8	3350520
2023-07-05 15:20:00	15936.4	15939.9	15900.2	15922.7	6511000
2023-07-06 08:00:00	15826.1	15853.3	15762.2	15786.3	4911990
2023-07-06 11:40:00	15786.2	15787.9	15644.8	15661.2	7447570
2023-07-06 15:20:00	15660.3	15661.8	15491.7	15556.2	12502890
2023-07-07 08:00:00	15536.6	15572.7	15449.9	15558.3	5984610
2023-07-07 11:40:00	15558.9	15661.8	15553.8	15593.3	8287650
2023-07-07 15:20:00	15592.9	15698.7	15565.8	15696.1	10732710
2023-07-10 08:00:00	15556.1	15662.8	15545.8	15644.8	4592010
2023-07-10 11:40:00	15644.3	15724.3	15640.7	15669.9	4610290
2023-07-10 15:20:00	15669.3	15705.3	15638.6	15664.2	10579160
2023-07-11 08:00:00	15721.0	15786.7	15656.7	15708.7	5008520
2023-07-11 11:40:00	15708.2	15810.8	15702.7	15782.3	5155360
2023-07-11 15:20:00	15783.3	15812.3	15757.2	15810.2	8604350
2023-07-12 08:00:00	15838.2	15924.3	15804.7	15922.3	4283030
2023-07-12 11:40:00	15921.8	15998.8	15907.7	15995.9	7110900
2023-07-12 15:20:00	15996.2	16046.8	15951.8	16007.2	12327640
2023-07-13 08:00:00	16021.2	16131.9	15992.3	16114.3	3929980
2023-07-13 11:40:00	16114.8	16141.8	16083.8	16133.9	4730520
2023-07-13 15:20:00	16133.9	16187.7	16131.8	16142.2	6453360
2023-07-14 08:00:00	16133.6	16145.7	16083.7	16084.8	3038400
2023-07-14 11:40:00	16084.7	16139.9	16066.7	16125.3	3872980
